Time (s),Channel 1 (V),Channel 2 (V)
0.2956110714285715,-0.765775976508404,2.328828192657378
0.2956735714285714,-0.765775976508404,2.31689581015621
0.2957360714285714,-0.765775976508404,2.304281577226404
0.2957985714285715,-0.765775976508404,2.290644568653641
0.2958610714285714,-0.765775976508404,2.275643859223601
0.2959235714285715,-0.765775976508404,2.259279448936286
0.2959860714285715,-0.765775976508404,2.242233188220331
0.2960485714285714,-0.765775976508404,2.223823226647101
0.2961110714285715,-0.765775976508404,2.204390489430914
0.2961735714285715,-0.765775976508404,2.184275901786088
0.2962360714285714,-0.765775976508404,2.162797613283987
0.2962985714285715,-0.765775976508404,2.140296549138927
0.2963610714285714,-0.765775976508404,2.116772709350911
0.2964235714285715,-0.765775976508404,2.092226093919937
0.2964860714285715,-0.765775976508404,2.066315777631687
0.2965485714285714,-0.765775976508404,2.040064536129118
0.2966110714285715,-0.765775976508404,2.012790518983592
0.2966735714285714,-0.765775976508404,1.984152800980789
0.2967360714285714,-0.765775976508404,1.955174157763667
0.2967985714285715,-0.765775976508404,1.92449088847495
0.2968610714285714,-0.765775976508404,1.892784843543276
0.2969235714285715,-0.765775976508404,1.860396948182963
0.2969860714285715,-0.765775976508404,1.827327202394013
0.2970485714285714,-0.765775976508404,1.793575606176424
0.2971110714285715,-0.765775976508404,1.757778458672921
0.2971735714285715,-0.765775976508404,1.722322236383736
0.2972360714285714,-0.765775976508404,1.685502313237276
0.2972985714285715,-0.765775976508404,1.648000539662177
0.2973610714285714,-0.7661115447607083,1.60981691565844
0.2974235714285715,-0.7661115447607083,1.570269590797427
